date,open,high,low,close,adj_close,volume,adj_open
2008-04-08,136.19000244140625,136.9199981689453,135.9499969482422,136.82000732421875,98.45606231689453,148937300,98.00270903022827
2008-04-09,136.61000061035156,136.8000030517578,134.88999938964844,135.8300018310547,97.74364471435547,195610600,98.30493399163937
2008-04-10,135.4199981689453,136.6699981689453,134.89999389648438,136.02000427246094,97.88037109375,192967800,97.44860504297864
2008-04-11,134.49000549316406,135.1199951171875,133.00999450683594,133.3800048828125,95.98065185546875,222973300,96.77941162635882
2008-04-14,133.19000244140625,133.5399932861328,132.5500030517578,132.92999267578125,95.65679931640625,160522000,95.84390308035033
2008-04-15,133.5800018310547,133.69000244140625,132.3300018310547,133.24000549316406,95.87986755371094,172389200,96.12452983607156
2008-04-16,134.5399932861328,136.91000366210938,134.52000427246094,136.85000610351562,98.47765350341797,189268900,96.81536171187355
2008-04-17,136.02000427246094,137.25,135.66000366210938,137.0500030517578,98.62156677246094,179665700,97.88037676059632
2008-04-18,138.94000244140625,139.55999755859375,138.25999450683594,138.47999572753906,99.65058898925781,218530600,99.98161109635022
2008-04-21,138.22999572753906,138.97999572753906,137.85000610351562,138.5500030517578,99.70100402832031,118587400,99.47072578351143
2008-04-22,138.19000244140625,138.30999755859375,136.89999389648438,137.94000244140625,99.26201629638672,162166000,99.44191700419363
2008-04-23,138.08999633789062,138.77999877929688,137.1199951171875,137.72000122070312,99.10372924804688,193309000,99.36997885298325
2008-04-24,138.0800018310547,139.74000549316406,137.0399932861328,138.32000732421875,99.53545379638672,229381300,99.36274519017825
2008-04-25,139.39999389648438,139.88999938964844,137.91000366210938,139.60000610351562,100.45655059814453,190788100,100.3126212606273
2008-04-28,139.8800048828125,140.25,139.3800048828125,139.6300048828125,100.47811889648438,105610200,100.6580195542635
2008-04-29,139.38999938964844,139.72999572753906,138.61000061035156,139.0800018310547,100.08232879638672,125514100,100.30540384079852
2008-04-30,139.2899932861328,140.58999633789062,138.25999450683594,138.25999450683594,99.49226379394531,208395900,100.23345368493854
2008-05-01,138.3800048828125,141.1199951171875,138.27000427246094,141.1199951171875,101.55033874511719,187279500,99.57863419518411
2008-05-02,142.33999633789062,142.3699951171875,140.55999755859375,141.50999450683594,101.83102416992188,181585500,102.42829602208866
2008-05-05,141.0500030517578,141.61000061035156,140.41000366210938,140.8300018310547,101.34164428710938,118504500,101.4999577512956
2008-05-06,140.02000427246094,142.1999969482422,139.69000244140625,142.0500030517578,102.2195816040039,179339800,100.75878877458906
2008-05-07,141.88999938964844,142.0399932861328,139.1300048828125,139.52000427246094,100.39900970458984,199267300,102.10446523414723
2008-05-08,139.74000549316406,140.32000732421875,138.97999572753906,139.16000366210938,100.13993072509766,178321200,100.557301676907
2008-05-09,138.60000610351562,139.38999938964844,138.4499969482422,138.89999389648438,99.95287322998047,152588200,99.73700106901052
2008-05-12,139.25,140.55999755859375,138.72999572753906,140.4600067138672,101.07540130615234,147865900,100.204677197215
2008-05-13,140.8000030517578,140.88999938964844,139.72999572753906,140.47999572753906,101.08980560302734,159132200,101.32008378626105
2008-05-14,141.07000732421875,142.1999969482422,140.4600067138672,140.77000427246094,101.2984848022461,181910800,101.5143678288623
2008-05-15,141.0399932861328,142.6300048828125,140.8300018310547,142.52999877929688,102.56497192382812,166927000,101.492759948233
2008-05-16,142.86000061035156,142.8699951171875,141.61000061035156,142.66000366210938,102.6585464477539,204236800,102.80246482342672
2008-05-19,142.80999755859375,144.3000030517578,142.3000030517578,143.0500030517578,102.93917083740234,165664400,102.76646223246935
2008-05-20,142.27000427246094,142.33999633789062,141.0,141.88999938964844,102.10446166992188,178552100,102.37791430335915
2008-05-21,141.80999755859375,142.1199951171875,139.0,139.49000549316406,100.37743377685547,252724800,102.04690714942559
2008-05-22,139.42999267578125,140.1699981689453,139.0,139.50999450683594,100.39179992675781,170820400,100.33423037523279
2008-05-23,139.0500030517578,139.66000366210938,137.52000427246094,137.63999938964844,99.0461196899414,181376400,100.06076217831564
2008-05-27,137.8000030517578,139.0,137.52999877929688,138.66000366210938,99.78016662597656,168322900,99.1613075322726
2008-05-28,139.1699981689453,140.0,138.0,139.3000030517578,100.24067687988281,181288100,100.1471249978633
2008-05-29,139.1300048828125,140.92999267578125,139.0800018310547,140.0,100.74437713623047,173927200,100.11832630628321
2008-05-30,140.47000122070312,140.74000549316406,139.94000244140625,140.35000610351562,100.99627685546875,117362000,101.0826256944409
2008-06-02,139.8300018310547,139.86000061035156,138.0,138.89999389648438,99.95287322998047,181069900,100.62210986980537
2008-06-03,139.3000030517578,139.6199951171875,137.22999572753906,138.08999633789062,99.36997985839844,271965700,100.24070435672705
2008-06-04,137.6999969482422,139.16000366210938,137.4600067138672,138.02000427246094,99.31961059570312,246637700,99.0893323617854
2008-06-05,138.5800018310547,140.88999938964844,138.32000732421875,140.77999877929688,101.3056640625,237867100,99.72254036801448
2008-06-06,139.5500030517578,139.8000030517578,136.22000122070312,136.2899932861328,98.0746841430664,384276300,100.42059685725769
2008-06-09,136.86000061035156,137.5,135.41000366210938,136.6199951171875,98.31212615966797,228263900,98.48483477602181
2008-06-10,135.6699981689453,137.10000610351562,135.35000610351562,135.94000244140625,97.82276916503906,260234900,97.6284734084982
2008-06-11,135.97000122070312,136.25999450683594,133.92999267578125,133.94000244140625,96.38362121582031,283890100,97.84441433099082
2008-06-12,134.60000610351562,135.8699951171875,133.52000427246094,134.4499969482422,96.7505874633789,252791800,96.85853446395174
2008-06-13,135.1699981689453,136.52000427246094,134.4199981689453,136.14999389648438,97.97392272949219,244726900,97.26871501748785
2008-06-16,135.5500030517578,136.92999267578125,135.4600067138672,136.22999572753906,98.031494140625,185832500,97.54216946836384
2008-06-17,137.07000732421875,137.1199951171875,135.3699951171875,135.57000732421875,97.55657958984375,191707700,98.63598404126347
2008-06-18,134.69000244140625,135.52000427246094,133.7100067138672,134.25,96.60665893554688,265893000,96.9232858687889
2008-06-19,134.14999389648438,135.24000549316406,133.5,134.4199981689453,96.7290267944336,304204900,96.53473092431567
2008-06-20,132.83999633789062,133.08999633789062,131.22000122070312,131.5800018310547,95.158935546875,289275700,96.07016623844595
2008-06-23,132.08999633789062,132.22999572753906,131.32000732421875,131.4499969482422,95.06495666503906,165096400,95.5278057761466
2008-06-24,131.0500030517578,132.44000244140625,130.19000244140625,131.19000244140625,94.87693786621094,267300600,94.7756899574847
2008-06-25,131.72000122070312,133.39999389648438,131.24000549316406,131.80999755859375,95.32527160644531,287853900,95.26018606276949
2008-06-26,130.57000732421875,131.4199981689453,128.0800018310547,128.22999572753906,92.73619079589844,297775000,94.42849188865827
2008-06-27,128.27999877929688,128.86000061035156,127.04000091552734,127.52999877929688,92.2299575805664,303423400,92.77235912410546
2008-06-30,127.88999938964844,128.91000366210938,127.30000305175781,127.9800033569336,92.55546569824219,258842600,92.49037459894339
2008-07-01,126.5199966430664,128.47000122070312,125.93000030517578,128.3800048828125,92.84468078613281,388622000,91.49951904200888
2008-07-02,128.7899932861328,129.16000366210938,125.94999694824219,126.18000030517578,91.2536392211914,288064600,93.14119158510057
2008-07-03,127.11000061035156,127.11000061035156,124.98999786376953,126.30999755859375,91.34764099121094,239352500,91.9262047864477
2008-07-07,126.79000091552734,127.33999633789062,123.91999816894531,125.0199966430664,90.41474914550781,372427300,91.69482030674719
2008-07-08,124.98999786376953,127.38999938964844,124.19999694824219,127.23999786376953,92.02024841308594,375973700,90.39304342718899
2008-07-09,127.5,127.73999786376953,124.38999938964844,124.79000091552734,90.24837493896484,336729400,92.20825162512094
2008-07-10,124.43000030517578,125.79000091552734,123.58000183105469,125.30000305175781,90.6172103881836,436475700,89.98802267864495
2008-07-11,123.97000122070312,125.9000015258789,122.48999786376953,123.83999633789062,89.56135559082031,481124600,89.65537540576237
2008-07-14,125.26000213623047,125.5,122.4000015258789,122.72000122070312,88.75137329101562,322720800,90.58830750851185
2008-07-15,121.80000305175781,123.48999786376953,120.0199966430664,120.98999786376953,87.50025177001953,502502500,88.08604943210231
2008-07-16,121.44999694824219,124.56999969482422,121.0999984741211,123.95999908447266,89.64813995361328,371642900,87.83290096963007
2008-07-17,125.13999938964844,126.26000213623047,124.08999633789062,125.19999694824219,90.54495239257812,375490600,90.50156200744267
2008-07-18,126.16999816894531,126.41999816894531,125.1500015258789,125.9800033569336,91.10901641845703,267030100,91.24642108575136
2008-07-21,126.51000213623047,126.80000305175781,125.19000244140625,126.05000305175781,91.15963745117188,222863000,91.49230979352144
2008-07-22,125.1500015258789,127.80000305175781,124.8499984741211,127.4800033569336,92.19380950927734,296904200,90.50874723039531
2008-07-23,127.88999938964844,129.14999389648438,127.55000305175781,128.1699981689453,92.69281768798828,311698400,92.49032197001212
2008-07-24,128.33999633789062,128.41000366210938,125.16000366210938,125.51000213623047,90.76909637451172,248634500,92.81575410742278
2008-07-25,125.88999938964844,126.48999786376953,125.16999816894531,125.4800033569336,90.7474365234375,219131000,91.04394662830111
2008-07-28,125.51000213623047,126.05999755859375,123.41999816894531,123.63999938964844,89.416748046875,205201300,90.7691385779614
2008-07-29,123.9800033569336,126.37999725341797,123.63999938964844,126.27999877929688,91.32595825195312,261505600,89.66259676990607
2008-07-30,127.11000061035156,128.60000610351562,126.27999877929688,128.52999877929688,92.95320892333984,354710000,91.92626278063129
2008-07-31,127.4000015258789,128.57000732421875,126.62999725341797,126.83000183105469,91.72372436523438,277402100,92.13594934466762
2008-08-01,127.12000274658203,127.27999877929688,125.45999908447266,126.16000366210938,91.23919677734375,248690900,91.93347026205971
2008-08-04,126.04000091552734,126.13999938964844,124.76000213623047,124.98999786376953,90.39305877685547,188239600,91.15242343959329
2008-08-05,126.0199966430664,128.55999755859375,124.97000122070312,128.36000061035156,92.83021545410156,251577600,91.13791979023713
2008-08-06,128.02000427246094,129.3000030517578,127.4800033569336,128.92999267578125,93.2424545288086,209555400,92.58434891228453
2008-08-07,127.95999908447266,128.44000244140625,126.54000091552734,127.01000213623047,91.85393524169922,246312500,92.5409752912699
2008-08-08,126.58000183105469,129.92999267578125,126.37999725341797,129.3699951171875,93.56065368652344,260811700,91.54292464977775
2008-08-11,129.47000122070312,131.50999450683594,129.22999572753906,130.7100067138672,94.5297622680664,249425800,93.63298758778893
2008-08-12,130.27999877929688,130.6999969482422,128.72999572753906,129.35000610351562,93.54617309570312,213200800,94.21874558678401
2008-08-13,128.7899932861328,129.64999389648438,127.66999816894531,128.57000732421875,92.98209381103516,256393200,93.14118811128066
2008-08-14,127.83999633789062,130.27999877929688,127.75,129.5399932861328,93.6836166381836,239555300,92.45417499359881
2008-08-15,129.92999267578125,130.5,129.3000030517578,130.1699981689453,94.13922882080078,181000800,93.96565632055463
2008-08-18,130.42999267578125,130.47999572753906,127.66000366210938,128.38999938964844,92.8519287109375,172275100,94.3272563227084
2008-08-19,127.41999816894531,127.69000244140625,126.52999877929688,126.98999786376953,91.83946990966797,194673700,92.15044715789743
2008-08-20,127.38999938964844,127.94999694824219,126.33999633789062,127.58000183105469,92.26611328125,225498200,92.12870313443312
2008-08-21,126.75,128.44000244140625,126.5999984741211,127.80000305175781,92.42525482177734,180609800,91.66589021062741
2008-08-22,128.6699981689453,129.64999389648438,127.80000305175781,129.64999389648438,93.76317596435547,167715300,93.05444078370496
2008-08-25,128.8000030517578,129.64999389648438,126.75,127.0199966430664,91.8611068725586,171936900,93.14841094486243
2008-08-26,127.0199966430664,127.87000274658203,126.58000183105469,127.38999938964844,92.12869262695312,159117200,91.86110592882685
2008-08-27,127.55000305175781,128.8300018310547,127.30000305175781,128.6300048828125,93.02550506591797,171032800,92.24444534429618
2008-08-28,129.27999877929688,130.33999633789062,129.11000061035156,130.19000244140625,94.1536865234375,167537100,93.49556994051488
2008-08-29,129.72999572753906,130.13999938964844,128.50999450683594,128.7899932861328,93.14122009277344,189195800,93.8210320257413
2008-09-02,130.02999877929688,130.7100067138672,127.5199966430664,127.98999786376953,92.5626449584961,252364900,94.03797805960257
2008-09-03,127.87999725341797,128.5,126.93000030517578,127.87999725341797,92.4830551147461,251947000,92.4830551147461
